
---------- Begin Simulation Statistics ----------
final_tick                                41199668000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  52585                       # Simulator instruction rate (inst/s)
host_mem_usage                                 675384                       # Number of bytes of host memory used
host_op_rate                                    99058                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1901.68                       # Real time elapsed on the host
host_tick_rate                               21664881                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000001                       # Number of instructions simulated
sim_ops                                     188377356                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.041200                       # Number of seconds simulated
sim_ticks                                 41199668000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 119598379                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 57781718                       # number of cc regfile writes
system.cpu.committedInsts                   100000001                       # Number of Instructions Simulated
system.cpu.committedOps                     188377356                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.823993                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.823993                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   5522830                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  3110543                       # number of floating regfile writes
system.cpu.idleCycles                           87808                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               439578                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 22085276                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.362763                       # Inst execution rate
system.cpu.iew.exec_refs                     39193451                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   15888609                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 5076793                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              23549747                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 66                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              6828                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             16143691                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           197790561                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              23304842                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            948367                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             194690077                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  48828                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               3464659                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 334689                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               3549134                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           1162                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       359181                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          80397                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 217629417                       # num instructions consuming a value
system.cpu.iew.wb_count                     194344920                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.621297                       # average fanout of values written-back
system.cpu.iew.wb_producers                 135212499                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.358574                       # insts written-back per cycle
system.cpu.iew.wb_sent                      194491405                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                297520716                       # number of integer regfile reads
system.cpu.int_regfile_writes               154262375                       # number of integer regfile writes
system.cpu.ipc                               1.213602                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.213602                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     79.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd            0      0.00%     79.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     79.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     79.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            4      0.00%     79.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     79.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     79.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            2      0.00%     79.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     79.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     79.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     79.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     79.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     79.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     79.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     79.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     79.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     79.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     79.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     79.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     79.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     79.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     79.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     79.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     79.81% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead     21743474     11.54%     91.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite     14086201      7.48%     98.83% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead       715788      0.38%     99.21% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite      1491383      0.79%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total    188377356                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples       9563424                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data     34451155                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total         34451155                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data     34451155                       # number of overall hits
system.cpu.dcache.overall_hits::total        34451155                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data       349378                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total         349378                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data       349378                       # number of overall misses
system.cpu.dcache.overall_misses::total        349378                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data  22837944992                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total  22837944992                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data  22837944992                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total  22837944992                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data     34800533                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total     34800533                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data     34800533                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total     34800533                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.010039                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.010039                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.010039                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.010039                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 65367.438682                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 65367.438682                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 65367.438682                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 65367.438682                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs        23727                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs               844                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    28.112559                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks       243029                       # number of writebacks
system.cpu.dcache.writebacks::total            243029                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data        90536                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total        90536                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data        90536                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total        90536                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data       258842                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total       258842                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data       258842                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total       258842                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data  18256594992                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total  18256594992                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data  18256594992                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total  18256594992                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.007438                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.007438                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.007438                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.007438                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 70531.810881                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 70531.810881                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 70531.810881                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 70531.810881                       # average overall mshr miss latency
system.cpu.dcache.replacements                 258327                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data     19067136                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total        19067136                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data       155812                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total        155812                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data   8384522500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total   8384522500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data     19222948                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total     19222948                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.008106                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.008106                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 53811.789208                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 53811.789208                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data        77977                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total        77977                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data        77835                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total        77835                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data   4224860000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total   4224860000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.004049                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.004049                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 54279.694225                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 54279.694225                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data     15384019                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total       15384019                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data       193566                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total       193566                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data  14453422492                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total  14453422492                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data     15577585                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total     15577585                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.012426                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.012426                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 74669.221310                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 74669.221310                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data        12559                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total        12559                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data       181007                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total       181007                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data  14031734992                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total  14031734992                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.011620                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.011620                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 77520.399719                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 77520.399719                       # average WriteReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  41199668000                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           511.645954                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs            34709997                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs            258839                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs            134.098791                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            163000                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   511.645954                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.999309                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.999309                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           31                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          244                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2          207                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::3           18                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::4           12                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          69859905                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         69859905                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  41199668000                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                 19686597                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles              29934406                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                  30297539                       # Number of cycles decode is running
system.cpu.decode.unblockCycles               2058298                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                 334689                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved              8970231                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                 96667                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts              201625629                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                541399                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                    23331591                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                    15888615                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                         23414                       # TLB misses on read requests
system.cpu.dtb.wrMisses                        109808                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  41199668000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  41199668000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  41199668000                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles           20801732                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                      109370573                       # Number of instructions fetch has processed
system.cpu.fetch.branches                    23411995                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches           10712679                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                      61076360                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                  862694                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  253                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles          1828                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            9                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.cacheLines                  17021711                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                158494                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples           82311529                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              2.506047                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             3.350293                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                 47763785     58.03%     58.03% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                  1493397      1.81%     59.84% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                  3820412      4.64%     64.48% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                  3129008      3.80%     68.29% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                  1914057      2.33%     70.61% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                  2288622      2.78%     73.39% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                  2375334      2.89%     76.28% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                  1811313      2.20%     78.48% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                 17715601     21.52%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total             82311529                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.284128                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        1.327323                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst     16875214                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total         16875214                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst     16875214                       # number of overall hits
system.cpu.icache.overall_hits::total        16875214                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst       146497                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total         146497                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst       146497                       # number of overall misses
system.cpu.icache.overall_misses::total        146497                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst   2007494000                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total   2007494000                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst   2007494000                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total   2007494000                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst     17021711                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total     17021711                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst     17021711                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total     17021711                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.008606                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.008606                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.008606                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.008606                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 13703.311331                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 13703.311331                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 13703.311331                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 13703.311331                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs          280                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                 6                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    46.666667                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks       145373                       # number of writebacks
system.cpu.icache.writebacks::total            145373                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          615                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          615                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          615                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          615                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst       145882                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total       145882                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst       145882                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total       145882                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst   1835110000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total   1835110000                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst   1835110000                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total   1835110000                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.008570                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.008570                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.008570                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.008570                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 12579.413499                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 12579.413499                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 12579.413499                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 12579.413499                       # average overall mshr miss latency
system.cpu.icache.replacements                 145373                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst     16875214                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total        16875214                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst       146497                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total        146497                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst   2007494000                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total   2007494000                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst     17021711                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total     17021711                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.008606                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.008606                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 13703.311331                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 13703.311331                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          615                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          615                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst       145882                       # number of ReadReq MSHR misses
